,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
632,tdLorDKhUdAXCgY5M0y1BA,Firehouse Subs,10490 Roosevelt Blvd,St. Petersburg,FL,33716,27.8671692,-82.6458379,3,21,0,"{'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'True', 'Caters': 'True', 'NoiseLevel': ""u'quiet'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'BikeParking': 'True', 'RestaurantsReservations': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'Alcohol': ""u'none'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Restaurants, Fast Food, Sandwiches, Delis","{'Monday': '11:0-20:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '10:30-16:0', 'Friday': '11:0-20:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}",zahWrBRwq3fQ4G4BDUFizA,nXoMel2fnA_dbgtZgpS0Uw,4,0,1,0,"I love this location! The staff is always nice and my food is always made correctly, I really can't ask for more. I stopped eating Firehouse due to finding a long black hair in my sandwich at another location but I eventually got over it and began visiting this location. Thank goodness I haven't had any bad experiences here!",9/25/2015 21:23
633,cNnKoWe7i_5u1BgfBoGj-w,Firehouse Subs,"401 S Belcher Rd, Unit 101",Clearwater,FL,33765,27.961909,-82.7454353,2.5,7,0,"{'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'None', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'OutdoorSeating': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsReservations': 'False'}","Delis, Restaurants, Fast Food, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-22:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",TGzW8tRPuGDxulnCIYVBHQ,40AouWLnY0pQDwJUcidqiA,5,1,0,0,"They provided awesome customer service and the food was good. Ordered the Turkey Provolone off the kids menu, bread was soft and the turkey was thin deli slices...Boars Head I believe. Food was prepared quickly and they appropriately acknowledged my daughter by giving her a kid's fire hat. As I was explaining to her what a fireman is they provided a5stara. photobook with firemen in it doing their job. We didn't have time to take a peek because the food was done and I wanted to get her home to prepare for bed time. As we were leaving he came from behind the counter to courteously hold the door for my daughter and I. Definitely",2/24/2014 5:01
634,cNnKoWe7i_5u1BgfBoGj-w,Firehouse Subs,"401 S Belcher Rd, Unit 101",Clearwater,FL,33765,27.961909,-82.7454353,2.5,7,0,"{'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'None', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'OutdoorSeating': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsReservations': 'False'}","Delis, Restaurants, Fast Food, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-22:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",sL8M3Z8cBJy-QZlwjdnT7A,Fyu6gRVoY1dwiKLWr4SVvA,1,0,0,0,"Workers had the worst customer service!  We love Firehouse Subs, and this was the first time trying this location.  They acted like we were bothering them by being there.  Neither one of the guys said ""Welcome To Firehouse"" like they usually do, neither one said thank you, said have a nice day,  nothing.   One guy was sweeping with his gloves on behind the counter while the other made our subs.  Then when more people came in, he didn't even change his gloves before handling their food.  Discusting!  Never going back to this location!",8/21/2015 0:53
635,cNnKoWe7i_5u1BgfBoGj-w,Firehouse Subs,"401 S Belcher Rd, Unit 101",Clearwater,FL,33765,27.961909,-82.7454353,2.5,7,0,"{'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'None', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'OutdoorSeating': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsReservations': 'False'}","Delis, Restaurants, Fast Food, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-22:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",Jt-eqmiT0seIqz9XJuQHNg,bAkHj2Kb9N7kqRB5aVq_0w,1,1,1,0,"The new owner at this location is awful.  She constantly yells at her staff and bangs around loudly. I used to love to relax and eat here but now the whole atmosphere is tense, and the staff is unhappy. It's too bad because the food is very good. They should all quit and advise their friends and family never to work for her.",1/23/2014 19:46
636,cNnKoWe7i_5u1BgfBoGj-w,Firehouse Subs,"401 S Belcher Rd, Unit 101",Clearwater,FL,33765,27.961909,-82.7454353,2.5,7,0,"{'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'None', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'OutdoorSeating': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsReservations': 'False'}","Delis, Restaurants, Fast Food, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-22:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",2XRqusYqXWRtcCoVfM-bww,seCeEjqhAhGFJvzNnc75ow,1,0,0,0,"I'm so sad... So ordered online. Went and picked it up, the guy at the reg was not very friendly. I get it. I work at Starbucks and sometimes I hate my life too. Maybe he had a bad day. I understand, I'm sure most of the time he is a joy.  I hoped the food would be a little better but to my disappointment it was not. I only took one bite and spit it out, it was just so greasy I couldn't even do it... My drink was good though!  I should have listened to the reviews.. I always do but I just was so excited and hungry.. I should have gone to subway. I've learned my lesson.",7/21/2016 19:04
637,cNnKoWe7i_5u1BgfBoGj-w,Firehouse Subs,"401 S Belcher Rd, Unit 101",Clearwater,FL,33765,27.961909,-82.7454353,2.5,7,0,"{'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'None', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'OutdoorSeating': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsReservations': 'False'}","Delis, Restaurants, Fast Food, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-22:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",4igocHWEbeUBiAvsGsGeGg,0V84oq3sc3S5VddQWHj2dg,1,0,0,0,Pretty sure a Hook & Ladder light is still supposed to have meat on it. $6 for a sandwich with no meat.  I called and told them about it and was told i could come back for a replacement. No time as I had to get back to work! No further solution offered.,6/5/2015 18:07
638,cNnKoWe7i_5u1BgfBoGj-w,Firehouse Subs,"401 S Belcher Rd, Unit 101",Clearwater,FL,33765,27.961909,-82.7454353,2.5,7,0,"{'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'None', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'OutdoorSeating': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsReservations': 'False'}","Delis, Restaurants, Fast Food, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-22:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",Ln8nJJbHIU1Th6KciXJUfQ,WEHARuTmWKB_1J_90DSVWA,4,1,0,0,"Firehouse Subs are awesome. They are always fresh, hot, and tasty. The only drawback is that it takes a little bit of time to get your food. I'm always thinking, what are they doing? Its just in the steamers for a minute or two. Even with a little wait its totally worth it. I get the hook and ladder combo each time as I am a creature of habit.",1/15/2013 13:23
639,cNnKoWe7i_5u1BgfBoGj-w,Firehouse Subs,"401 S Belcher Rd, Unit 101",Clearwater,FL,33765,27.961909,-82.7454353,2.5,7,0,"{'RestaurantsGoodForGroups': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""'casual'"", 'HasTV': 'True', 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'None', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'OutdoorSeating': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsReservations': 'False'}","Delis, Restaurants, Fast Food, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-22:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",X5WVrrWDpqU77dT23mfLYg,jA1BwLT8HPvs231PDup8GQ,3,0,1,0,Know I know what they call it the firehouse...it was smokey inside!  I think it was smokey outside too that day.  Much better subs than Subway and Quiznos.,12/19/2013 1:46
640,62oIkaaCC-JcR5yW2R7J3w,Firehouse Subs,8352 Little Rd,New Port Richey,FL,34654,28.27929834,-82.67495261,3,31,1,"{'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'Caters': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True'}","Delis, Fast Food, Restaurants, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",9GYuJGCkA47ZpK2zLaeN_g,lvuVHcKmwr4j1fNu-4LnOw,5,0,0,1,I have been here a few times. Each time I go the subs are absolutely delicious. I have tried the Hook and Ladder and the Turkey Bacon Ranch subs and both are good. My parents love the brisket sub. My grandfather likes the New York one. I plan on going again and again. I also plan on trying most of their subs.,5/22/2016 7:00
641,62oIkaaCC-JcR5yW2R7J3w,Firehouse Subs,8352 Little Rd,New Port Richey,FL,34654,28.27929834,-82.67495261,3,31,1,"{'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'Caters': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True'}","Delis, Fast Food, Restaurants, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",n0NQ4Cqm-YDfKG-V4p1AWA,AaHfldSosYA_kghB-M2F8A,5,0,0,0,"I love an Italian sub, and Firehouse has my absolute favorite. They don't have a ton of toppings, but you really don't need it because the sub has so much flavor already. I always get their wheat bread, it's tasty.

No matter what deli meat you choose, it is always moist. Many other chain sub shops have dry lunch meat. That's what makes Firehouse standout in my opinion.

If you have room for a sweet snack, their chocolate chip cookies are delicious!",1/23/2018 2:46
642,62oIkaaCC-JcR5yW2R7J3w,Firehouse Subs,8352 Little Rd,New Port Richey,FL,34654,28.27929834,-82.67495261,3,31,1,"{'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'Caters': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True'}","Delis, Fast Food, Restaurants, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",6PNgEJSJrjviNUPyRUMC-w,MtcydozRYsbh5yeSFIXUPA,3,0,1,0,"Good food,  good variety of selections,  I just wish the people behind the counter would leave their personal lives out of making my sandwich.  I'm not really interested in hearing how drunk you'll be this weekend.  Still like the brand name,  I guess some locations are hit or miss",10/29/2014 19:21
643,62oIkaaCC-JcR5yW2R7J3w,Firehouse Subs,8352 Little Rd,New Port Richey,FL,34654,28.27929834,-82.67495261,3,31,1,"{'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'Caters': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True'}","Delis, Fast Food, Restaurants, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",-8wWuKZHHTcVOu4SPu61jQ,yY6eNLIv8b_Og0yBmNG4xg,4,0,0,0,"Hook and Ladder or Brisket subs are their best. I try to go when I can. Good subs, friendly staff, and prices are ok.",3/22/2015 1:14
644,62oIkaaCC-JcR5yW2R7J3w,Firehouse Subs,8352 Little Rd,New Port Richey,FL,34654,28.27929834,-82.67495261,3,31,1,"{'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'Caters': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True'}","Delis, Fast Food, Restaurants, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",tYoSt5Yds0Ij5DM4xH7UMw,OUS4LDOuNudHuY57QdGGGw,5,0,0,0,"Loved it, good food, excellent salad, very nice staff. I went in right before close, & they still took the time to make me a great salad, with no problems.",6/27/2016 1:19
645,62oIkaaCC-JcR5yW2R7J3w,Firehouse Subs,8352 Little Rd,New Port Richey,FL,34654,28.27929834,-82.67495261,3,31,1,"{'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'Caters': 'True', 'WiFi': ""u'free'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True'}","Delis, Fast Food, Restaurants, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}",fF5bfTKFsGaBp40njJWPpw,G6QdX9VSjCTPPH06YdNr6Q,5,0,0,0,Love firehouse subs I always get the hooks and ladders. The services is always 100%.  The staff are always friendly the store is always clean.,11/20/2014 4:25
