,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
206,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",qj6aPPgF-8BERN806aFPNA,V-Tv_2hv1Ag3wQrqOpVnEQ,4,0,0,0,Great sandwich shop! Come here whenever I'm in the mood for a quick sandwich. They keep the line moving. I love that they toast the whole sandwich. They have a lot of toppings and their famous hot peppers. A sandwich is only about $6 so it's a great cheap lunch.,2015-10-30 23:09:17
207,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",Zq-a8MTKIpBs5a6NA1mT3A,XgVCLaACsroLX0mPStT1uw,1,1,0,1,"I've eaten at the 1635 Market location several times.  Some of the menu items are average at best however, some items are actually quite good (Up until today I was a fan of their uptown salad).  Unfortunately, following today's meal I will likely never be back.  I ordered the Grilled Chicken and Cheddar.  Bites one and two were okay, rather tasty in fact.  However, bite three ruined it.  Inside my sandwich was a metal washer, around a half inch in diameter.  Fortunately I was not hurt and I quickly called to store to let them know.  I returned the washer to them so they could hopefully identify it and determine how it wound up in my sandwich.  They were nice enough, apologized and gave me a coupon for a free sandwich which expires in six weeks.",2011-06-13 21:58:24
208,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",HTIL28YQSyYb6DI0aji89A,N0SqCo8ukFB3d3S5OdRQxA,1,0,0,0,"Awful, just awful. Not only was the food horrible but the staff was just simply rude. Maybe they were having a rough day - but why ruin my lunch over it? 

The roast beef tasted old and the roll - even though it was toasted tasted like it had once been frozen. Yuck.

And - the address doesn't help you find the location. I was very late meeting a friend there because the address is misleading. I called and got attitude since I wasn't sure where they were located.",2011-02-24 22:53:22
209,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",iTYGG0ncQLPB8FpRuzN7Uw,mLwKdFW96yof7-6EVgLXhA,3,5,5,4,"Don't expect to wowed over by Potbelly's.  I don't think that you'll necessarily be disappointed either but this is not some fantastic sandwich joint by any means.
What you'll get is a decently sized, good, average sandwich at a reasonable price.  Really nothing to complain about.  The menu here is by no means huge or interesting - it covers the basics & pretty much everyone should find something they'll enjoy.
The sandwiches & salads are made to order & you're herded down the assembly line at a pretty good pace.  It was pretty busy when I visited this location, but everything moved along very steadily.
The one thing I really didn't like was the guy they had in there loudly singing with his guitar.  Annoying.  I'm at lunch.  I do not want to yell over Guitar Guy to bitch about all the BS currently going down at work, thank you very much.",2008-02-15 18:03:51
210,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",1HCMzWRZO-h8-sOo8cZgDw,ZQWmua4kX75pcd1QB8Nk2g,3,2,1,1,"Agree overall with Laurel's review... basic, average sandwiches for a reasonable price. Line moves quickly, although there is a bit of confusion and I'm never quite sure if they got my order right, although they have every time so far. Soups are great, and the salads are good (nothing spectacularly creative or remarkably fresh). And the oatmeal chocolate chip cookies are really, really good.

Also definitely agree that the Guitar Guy is a waste of space - I'm guessing it's part of the Potbelly's shtick, but really who needs live music during their lunch hour? Also, you could easily fit one or two tables there instead of him and all of his equipment, and help alleviate the seating problem there.

Perfect for a change of scenery if you don't feel like Quizno's or Subway, plus the seating area (minus the guitar guy) is much more inviting and homey. And, if you planned ahead, you can submit your order for this location online and skip right to the cashier for pickup.",2008-02-27 18:30:21
211,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",YBx58OcbB9cufj0C4EuVEQ,KpPmv-99jCtrJeYVXl-syQ,5,0,0,0,"Nothing compares to ""The Wreck"" with everything on it. The hot peppers are full of flavor and subtle heat. It is a flavorful masterpiece of a sandwich. Visited today and service and food were top notch. I devoured this warm delight in the car! I wished they were open a bit later into the evening, is the only thing that could improve upon this wonderful establishment.",2016-06-04 23:42:57
212,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",aTz7E9CZteBJTzDwOoy8bg,dbb70RnMVbkwQcNnUr7Fug,4,0,0,0,"i wish we had these in LA!!! Way cheaper than subway or quiznos, way yummier ingredients, and pretty decent customer service. i ordered the farmhouse salad with potbelly vinaigrette. SO GOOD! it was like a light cobb, only 420 cals. my bf got the wreck, and i was kinda jealous !",2011-04-01 02:24:11
213,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",DH3lUl6IFO4VePYXRNTJmw,n1G6pWz4UE6-VcL5IVoogQ,4,0,0,0,"Walk here from my hotel whenever I'm in town for work. Potbelly is great no matter what locations - quick, cheap and tasty!",2018-05-24 18:46:47
214,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",codmpMzicpJ2fUu6V7Jqpg,oDuMcQ73TF60-TuWDu_GUQ,5,1,0,0,"There is a wide range of reviews here, which generally signals to me that a restaurant's service and/or food quality is not consistent. I HAVE NEVER FOUND THAT TO BE THE CASE here. The sandwiches are of good quality, and line super fast. There's always seating. I can't believe fellow center city  Philadelphians haven't discovered this little gem. You get the same food as Cosi basically, at 2/3 the cost.

I think its because the name ""potbelly"" elicits a visual of someone with a big stomach sticking out from eating their food and that's why people avoid it. It's actually named for a kind of old fashioned stove, their food doesn't make you fat! You can even get anything on a ""skinny roll"" which is a thinner, less bready roll than their regular hoagie roll, wheat roll avail.

They also have BREAKFAST!!!!! the $3 Bacon Egg Lettuce Tomato sandwich is awesome, and cheaper than the food cart outside their window. I get the skinny roll, which by the way, is baked fresh on premises.

Service was always with a smile each time I go, and I am a happy camper. I pity the fools waiting in line elsewhere around the block!",2011-05-12 12:27:54
215,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",CsFlerCCTXFdDmH_h3a4lQ,JBXI7CbZrO4klSQKepFY3Q,5,0,1,0,"I've been sleeping on Potbelly. My ass has been waiting my time and money on subway. The bread was fresh as shit omg. And the meat? Bro amazing! I was mad that I didn't eat my sandwich warm. I was hungover as fuck, but once I was better the sandwich was still A1 even chilled. The milkshake was also a plus. I'll be back y'all xoxo",2016-12-24 04:40:35
216,WglSxOOjnw3pGpHWj6Poag,Potbelly Sandwich Shop,1635 Market St,Philadelphia,PA,19103,39.953463,-75.168192,3.5,57,0,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'False', 'HasTV': 'False', 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'WiFi': ""u'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}""}","Food, Soup, Salad, Fast Food, Desserts, Sandwiches, Restaurants, Delis","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",DRG_jKj_HT64g6A7f0XfmQ,2eCTQoBJETQSU-Oi9gjyuw,5,0,0,0,"My wife and I stopped in this morning for breakfast. Everything with our visit was fine. Much later today, after a 4 hour car ride, my wife realized she had lost her backpack. The backpack contained her computer and other electronics, etc. We called the hotel where we had stayed and then the shop on Market St. hoping that there would be a chance that it was found. We were incredibly relived that the folks at the store had found it and set it aside knowing that someone would likely call. All too often stories like this end in disappointment.

I would sincerely like to thank the entire staff of the Philly Market St Potbelly and hope that someone from headquarters gives them a call for a job well done!

Thank you!

Peter",2012-04-14 00:23:26
