,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
107,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,EIXb4DjjU2DU03PQ59ZEPA,52g5_G7XpMZzAzqLyBZ4Iw,2,1,0,0,"Went in today because i was driving by and they were advertising an awesome looking crab sandwich.  Upon driving up, I saw 2 employees outside talking, then they came in and washed hands:)  good to see.  I ordered that crab sandwich that were advertising everywhere.  The girl told me they were out of hot crab.  They only had cold crab.  It was a little annoying that they had 3 people there, not one customer and they were out of hot crab?!  I just ordered a soup to go.  While I was paying, I heard the manager telling one employee that ""I'll teach you how to do the hot crab next"".  It was 2:00 when I went in there, past a lunch rush.  That is something they should have had taken care of already, especially with the advertising.  Not a place I've been to in years, and no reason to go back. The soup was alright.  I'm glad a ordered a regular because if I ordered a small......  I really would have gotten a small... Really small.",2017-05-15 21:37:27
108,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,indWxVmglBQKFu6OONXiLA,009ljYtlWQR4dNWVO4WVcQ,3,0,0,0,"this place is like tucked away from the main drag of Virginia St., it is near the Target Center, but anyway I went here and found a friendly staff and the sub sandwich was really not that bad! it actually looked like a sandwich, which is more than I can say about the Quiznos in the Walmart Center south of town!!",2012-06-09 18:22:45
109,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,N2OPSVco7PBBZHF2d7T7FQ,u58FjSNB9K9ST_FQ5SAT3g,3,1,0,0,"Just fine.

I always get a turkey ranch and swiss.  None of the flavors dance off my tongue, but it's mmmtoasty, right, so yay?

I'd rather spend a little more for Deli town or a little less for port of subs.",2014-01-25 01:13:12
110,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,LeI5bIG6jdv0MClOvqqOkA,cwWaObpevxWx9xSETx8BZA,4,0,0,0,"Love their sandwiches but the soup leaves something to be desired.  Every time I've gone to this location there has only been one or two people working which can be a little overwhelming to the employees at lunch and dinner rush times.  They are still very attentive but if you're venturing out at these times, expect a bit of a wait.",2018-03-28 19:02:51
111,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,LXdMgd5kUbAvt6FY4Kj-tA,tTWBzI0x_Mm8RsJgWb8OAg,2,0,0,0,"1st time I went in to this location and they were nice and didn't take long to make my food. But it's a little unsettling to me that their ""FRESHLY MADE"" guacamole is in a bottle like freakin mayonnaise and it's smooth as butter. I don't know about anyone else, but I actually like a few chunky pieces of avocado in my guac, as that's a telltale sign that it's freshly made. Whatever this stuff is, it almost made me gag and is not quality guac. I hope this changes and Quiznos invests in quality ingredients for their customers like they boast about.",2016-02-02 20:13:32
112,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,U89PrsNbURyn0DbSxooPhQ,9R6uDaALMfYTMohXfQksHg,5,0,0,0,"This is my first time at a Quiznos ever and I will be going back for sure! Especially with the customer service I received this afternoon! I went in there not expecting for such nice workers! Usually sandwich shops they just want to get you in and out but the two working this Sunday were really concerned about what we wanted and how it turned out, actually making conversation and that is the best feeling when you feel like the workers actually care about what they are doing for you! So I give a big thumbs up to them and the customer service they provide there!",2015-06-14 20:11:18
113,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,u-cKcm1DFyBGO6H1XrDQnw,xzjXJB7t-nH-g8ybmPE9eg,5,0,0,0,"There are a lot of places to get a good s7b but there is no place that makes a TOASTED sub like Quizno's.
Some of their competitors offer toasting but I'd call it ""staleling"".
Quizno's offers a $5.00 special sandwich every day of the week.
The staff is friendly, their app is okay but the rewards expire fast. But the manager gave me mine even though it had.",2017-01-22 22:31:06
114,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,6jtUBniKszNxzB1rJeAN4w,PUVccFQ2jhBL4JG_QG-3cg,5,0,0,1,"I read the reviews and I was so confused about how you can even compare Quiznos to Subway or Port of Subs.  It is like comparing a Louis Vuitton to a cheap WalMart bag.  Anyway, I went to this location and it was fabulous.  The men working were unbelievably kind and lovely.  My sandwich was delicious.  The men helped me picked out two sandwiches for other people.  They, by the way, loved them.  

Thank you for making my experience so awesome!",2016-09-14 04:06:18
115,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,tE8uxa_cSHN5PHRy2OKopw,Ve_jeQJ-v2huBpX_nYTk-g,1,0,0,0,"Love quiznos sandwiches... Terrible store. Charged me for the wrong sandwich, I politely corrected it and still had me pay for the wrong sandwich but I wanted to just leave so oh well. And if you were gloves for food prep, do not touch the computer to ring me up and then touch my food again. Or don't take your gloves off after that, touch the screen then grab lettuce and put it on my sandwich with an ungloved hand, without washing your hands between that. And please do not chomp your gum, drop your gum out of your mouth onto the sandwich prep board, then put gum back in your mouth and move my sandwich down the line where the gum just was. And when you drop a grill on the floor then pick it up and make a sandwich on it, when the floors already look dirty..... NOPE.",2018-05-16 21:14:19
116,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,-xPUQrtgEmFtCmhAFnF49g,Ve_jeQJ-v2huBpX_nYTk-g,1,1,0,0,"I normally love Quiznos. It is good quick food. The sandwiches generally taste really good and the mac and cheese is great when it is super cold out. And the soups just make you want to curl up with a blanket and a movie. So yummy. Unfortunately, this is definitely not repeated every trip. 

The last 3 trips to this Quiznos have resulted in ridiculously long waits (2 sandwiches take 45 minutes?), a burnt sandwich that had to be remade, the wrong toppings put on the sandwich as I am telling them I want no additional toppings or only one topping and the one that ends up on it is not even close, and being rung up the wrong amounts. I understand they are hiring and trying to train new employees but I have been going here enough to know that some of the employees have been there for a bit. They are disorganized and it shows. When the sandwich is not burnt (also, if they burn it and ask you if you want it remade and reply ""yes"" they get annoyed. I am sorry, I like toasty but black burnt is bad) and they make it as requested and charge you for your sandwich (not someone else's) the food is good. As of late though that seems to be a stretch.",2017-04-06 19:58:55
117,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,yxqm0ngceGAtS2heO71Pfw,OGLanclQ7mBwAAV2w3QK8w,5,0,0,0,I just got a great sandwich from the shop on Friday. It was the Basil Pesto Turkey on Rosemary bread. What a great sandwich. Great service and wonderful food! The new owners are really making a huge difference and you can really see that the employees are happy to be there helping the customers. I also really like the calendars. Love the album covers and the great coupons! I'll be going back again and again!,2016-02-08 20:42:57
118,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,nAl-3daJ5CsXEhx8Fk9YWA,QRcEELTO1nSZsl5Gkh2PSw,4,0,0,0,"First time coming to this location and the service was great. My sandwich was made perfectly and I appreciated the effort in making it just right. I ordered the Honey Mustard Chicken and loved it. The only thing that was a minor fallback was the prices, they are not as cheap as Subway (but they are probably worth the money). I will be coming back to this place because the food and service were awesome!",2016-06-21 07:15:10
119,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,TbRqhQG8So6HH7zuG4wF_Q,bNB4HPvRMDYY79Dc9MgVkg,5,1,0,0,"Kind of Pricey for fast food but if you get a coupon in the mail, worth every penny.

The rosemary bread is great and the sandwiches are better than subway's but as I said earlier, their prices are a bit high. However, with a coupon, it is cheaper than subway.

I recommend the Turkey, bacon, avocado sandwich on rosemary. yum.",2012-08-05 21:50:05
120,m9qzYV8Buycn4_yI8Aio3Q,Quiznos,"6775 Sierra Center Pkwy, Ste 100",Reno,NV,89511,39.4652667,-119.7811002,3.5,17,0,"{'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'BikeParking': 'True', 'HasTV': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'no'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""'none'"", 'NoiseLevel': ""u'quiet'""}","Restaurants, Fast Food, Sandwiches, Delis",,_OEYBcmZMPrhMF1GJC5wJQ,sjCU4z7OLHum4GVYw7_bYg,5,0,0,0,"I work at a local business so I know how important feedback is. When I came in here I really wasn't paying attention to customer service but they were so nice that I actually downloaded this app just to leave a review. A guy and a girl, both extremely kind and talked to us. They told us to let them know how the sand which was (it was awesome). Just a super good experience. I wish it was closer to my house because I'd make it a regular stop.",2015-06-14 20:00:20
